Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
BC,SMB,Dynamics 365 Business Central,Country and regional,Country and regional expansion â Puerto Rico,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Country and regional,Country and regional expansion â Puerto Rico,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/countryregional-expansion--puerto-rico,,,,,,,
BC,SMB,Dynamics 365 Business Central,Country and regional,Country and regional expansion â Slovakia,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Country and regional,Country and regional expansion â Slovakia,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/countryregional-expansion--slovakia,,,,,,,
BC,SMB,Dynamics 365 Business Central,Country and regional,Country and regional expansion â Ukraine,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Country and regional,Country and regional expansion â Ukraine,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/countryregional-expansion--ukraine,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Generated documentation for AL language,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Generated documentation for AL language,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/generated-documentation-al-language,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Profiling AL performance with snapshot debugger,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Profiling AL performance with snapshot debugger,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/profiling-al-performance-snapshot-debugger,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Transactional installation and sync of extensions on-premises,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Transactional installation and sync of extensions on-premises,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/transactional-installing-syncing-extensions-on-premise,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Extend general ledger posting aggregations (Invoice Post. Buffer refactoring),,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Extend general ledger posting aggregations (Invoice Post. Buffer refactoring),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/extend-general-ledger-posting-aggregations-invoice-post-buffer-refactoring,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Richer access control for extension source in cloud environments,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Richer access control for extension source in cloud environments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/richer-access-control-extension-source-cloud-environments,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Force sync of customer-specific extensions in online environments,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Force sync of customer-specific extensions in online environments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/force-sync-customer-specific-extensions-online-environments,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Performance â support for included columns in keys,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Performance â support for included columns in keys,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/performance-support-included-columns-keys,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,Performance â support for non-clustered column store indexes,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,Performance â support for non-clustered column store indexes,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/performance-support-non-clustered-column-store-indexes,,,,,,,
BC,SMB,Dynamics 365 Business Central,Development,AL compiler diagnostic messages includes URLs,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Development,AL compiler diagnostic messages includes URLs,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/al-compiler-diagnostic-messages-includes-urls,,,,,,,
BC,SMB,Dynamics 365 Business Central,Governance and administration,Automatic installation and update of dependencies when updating apps in the Business Central admin center,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Governance and administration,Automatic installation and update of dependencies when updating apps in the Business Central admin center,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/automatic-installation-update-dependencies-when-updating-apps-business-central-admin-center,,,,,,,
BC,SMB,Dynamics 365 Business Central,Governance and administration,Manage access to environments using Azure Active Directory groups,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Governance and administration,Manage access to environments using Azure Active Directory groups,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/manage-access-environments-using-azure-active-directory-groups,,,,,,,
BC,SMB,Dynamics 365 Business Central,Governance and administration,Admins can handle scheduled tasks after a point-in-time restore,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Governance and administration,Admins can handle scheduled tasks after a point-in-time restore,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/admins-handle-scheduled-tasks-after-point-in-time-restore,,,,,,,
BC,SMB,Dynamics 365 Business Central,Governance and administration,Copying environments of different types,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Governance and administration,Copying environments of different types,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/copying-environments-different-types,,,,,,,
BC,SMB,Dynamics 365 Business Central,Governance and administration,Operations log enhancements,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Governance and administration,Operations log enhancements,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/operations-log-enhancements,,,,,,,
BC,SMB,Dynamics 365 Business Central,Governance and administration,Restarting environments,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Governance and administration,Restarting environments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/restarting-environments,,,,,,,
BC,SMB,Dynamics 365 Business Central,Microsoft Power Platform,Show reports from named and shared Power BI workspaces in Business Central,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Microsoft Power Platform,Show reports from named and shared Power BI workspaces in Business Central,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/show-reports-named-shared-power-bi-workspaces-business-central,,,,,,,
BC,SMB,Dynamics 365 Business Central,Modern clients,Performance improvements to the Business Central web client,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Modern clients,Performance improvements to the Business Central web client,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/performance-improvements-business-central-web-client,,,,,,,
BC,SMB,Dynamics 365 Business Central,Modern clients,Unhindered data entry across rows,,Yello,1,#F1B434,#F4C35D,#F7D285,#F9E1AE,#F9E1AE,#F9E1AE,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Business Central,SMB,Dynamics 365 Business Central,Modern clients,Unhindered data entry across rows,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/smb/dynamics365-business-central/unhindered-data-entry-across-rows,,,,,,,
